Time (s);Channel 1;Channel 2;Channel 3;Channel 4;Channel 5;Channel 6;Channel 7;Channel 8;Sampling Rate
0.0;-1.46505844593;-6.81123924255;-4.93784475327;-13.5228414536;-11.0944709778;-7.50810956955;-17.2340450287;-1.79036343098;250
66.62;0.287792593241;3.59940886497;7.63043260574;15.2891845703;10.5860519409;13.0000400543;14.9361534119;12.9017372131
66.624;0.529769659042;4.5679101944;6.85245847702;15.1557416916;11.0078811646;10.7361011505;16.5251655579;8.36570453644
66.628;0.191713452339;4.59237480164;6.54687356949;16.0529251099;10.3910770416;12.3188867569;16.6841106415;8.4982585907
66.632;0.525766372681;6.01473140717;4.67555475235;15.5175209045;8.4705324173;8.87264060974;17.6100597382;5.74013519287
66.636;-2.24288439751;2.63061094284;0.163542106748;7.2397403717;3.65248966217;4.73249053955;13.8232364655;1.95879840851
66.64;-3.17787647247;-0.270148426294;-2.33822202682;7.23796129227;1.47439956665;5.67608213425;8.9404001236;4.44959068298
66.644;-4.43698787689;-0.539258956909;-1.56425130367;9.60124111176;2.5330491066;5.08285284042;9.02283859253;4.52980470657
66.648;-4.22303390503;-2.37084150314;-2.2894411087;5.05364370346;-0.457710295916;2.89275288582;6.0068731308;3.23051261902
66.652;-2.70830464363;0.171103879809;0.309440046549;9.16577148438;3.82566928864;7.23870277405;9.90282249451;5.71463251114
66.656;-3.39331316948;0.404184728861;-0.423163324594;7.81651163101;2.58805751801;2.7569372654;7.55955934525;-0.421828895807
66.66;-1.10268592834;1.17296612263;4.64263868332;11.705789566;7.34427118301;7.50128936768;10.1892805099;2.50413656235
66.664;-1.92143440247;-0.030098862946;-0.105271890759;7.39705514908;2.55262088776;3.05525708199;5.40741634369;-2.51095700264
66.668;-4.51735019684;-4.90137004852;-3.35713529587;2.72461438179;1.13337790966;-0.285568535328;0.308846950531;-4.73797607422
66.672;-2.99683856964;-1.78117072582;-0.789983987808;6.06721925735;3.50674009323;2.97800827026;1.81556940079;-0.541334748268
66.676;-1.1313021183;-0.414118856192;1.47439956665;8.11557292938;3.5838406086;4.00581789017;5.23364400864;2.94360947609
66.68;-2.12293362617;-4.5142364502;-0.33687004447;7.37807655334;2.81921076775;5.59557151794;1.27319681644;3.62417006493
66.684;-4.07402229309;-4.26217699051;-1.48344397545;6.11362791061;1.30789196491;4.00700378418;2.81120419502;1.34377336502
66.688;-3.33000183105;-4.61817407608;-1.74084115028;2.66204428673;-0.677891671658;1.05019831657;1.73461377621;1.64313101768
66.692;-3.70082569122;-4.65657615662;-0.716145396233;4.30828905106;0.341466426849;4.61669111252;1.71281814575;5.42446756363
66.696;-4.5725069046;-6.87603330612;-0.815783023834;2.18194532394;-0.721779644489;3.87637782097;-3.46077632904;5.79973983765
66.7;-3.69622945786;-7.66379356384;-0.359555393457;1.60117053986;-1.99942457676;3.05540537834;-0.952636420727;5.81590127945
66.704;-1.6081392765;-4.52580165863;1.5046466589;4.85763025284;1.13174688816;6.36880111694;1.20009946823;8.49010372162
66.708;-0.198682159185;-4.54225969315;4.4433631897;5.21599960327;3.43023252487;7.93572092056;0.322191298008;10.8453769684
66.712;1.82061052322;-0.493146896362;8.4657869339;12.9683103561;8.35918140411;14.1174049377;3.19685506821;13.9732866287
66.716;0.574547290802;0.0956343188882;4.76155138016;14.5298929214;10.5833835602;11.7585735321;7.48586893082;9.42554092407
66.72;-0.303954035044;3.45084214211;1.84255456924;17.2020187378;10.9647340775;11.1714229584;10.0079460144;5.64034891129
66.724;1.11588203907;6.10947608948;5.45797681808;19.586057663;12.8784589767;12.1686887741;14.4419689178;6.26189804077
66.728;-0.624217808247;1.49886405468;3.72706961632;16.8814601898;10.0537614822;11.2780294418;6.72850465775;4.31866788864
66.732;-2.54668998718;-2.77784347534;1.7307587862;13.8036651611;8.44428825378;11.4764146805;2.67598176003;4.67570257187
66.736;-3.52942538261;-4.18626260757;0.250131934881;9.55928039551;5.38932752609;9.34339904785;-3.38530659676;4.11939287186
66.74;-4.52950811386;-5.56621408463;-0.495964020491;6.2110414505;3.91359353065;9.2372379303;-7.06181621552;5.27145290375
66.744;-4.42052984238;-6.32995414734;0.18000009656;5.20695495605;5.30555486679;9.46305274963;-8.94692420959;8.71473312378
66.748;-4.55708646774;-5.84451723099;-2.23547077179;2.19958949089;1.80726623535;6.30623102188;-8.95463466644;4.1405954361
66.752;-3.01789307594;-2.58642649651;-0.275337874889;7.59143733978;4.45018386841;8.15204715729;0.572174966335;5.11547231674
66.756;-4.38716888428;-2.96436738968;-1.69042932987;8.82593536377;4.86015081406;8.69975757599;2.47196173668;4.3447637558
66.76;0.0701318383217;1.94486105442;0.807776391506;12.7625112534;7.72577047348;9.18860530853;8.43376064301;5.52188110352
66.764;2.13865017891;4.15171575546;3.54573512077;17.3949184418;12.3878326416;14.4888219833;9.65046691895;9.03929710388
66.768;2.3480079174;3.836789608;4.06305027008;17.0785102844;11.8608798981;14.1660375595;7.66023492813;9.09578800201
66.772;1.91683793068;2.99283528328;2.18224167824;13.647685051;8.6592798233;9.72578811646;10.7452945709;4.47405529022
66.776;1.26222479343;1.90141785145;0.549044787884;15.776845932;8.27229499817;9.43295383453;11.3610610962;2.89542174339
66.78;-1.62459731102;-1.51561868191;-3.21094083786;10.8596105576;4.42749834061;5.88603305817;6.34166765213;-0.00518945930526
66.784;-1.0229165554;0.607018470764;-2.99772810936;7.68974065781;2.45179700851;2.50813984871;5.03748226166;-3.43497729301
66.788;0.807924687862;0.121433347464;-1.57507503033;9.8362493515;4.16713571548;3.95688843727;6.417137146;-0.449258893728
66.792;-1.8960801363;-3.80387353897;-4.51720190048;2.67375779152;-1.53741443157;-0.336276948452;-4.43580150604;-2.42762899399
66.796;-0.344431817532;0.304547131062;-2.69288444519;5.4369225502;1.32005012035;1.96131908894;4.39339637756;0.474613130093
66.8;-1.23079144955;-2.49983668327;-2.22790908813;4.98558759689;1.67930901051;3.80016684532;1.24561846256;0.977990686893
66.804;-1.86865019798;-3.46922755241;-5.45530796051;1.75833702087;-3.15089130402;-1.72067642212;2.19944119453;-2.52370810509
66.808;-2.48130297661;-4.30324792862;-2.10514116287;2.90594887733;-1.55772745609;0.820675909519;0.742389202118;-0.783904910088
66.812;-1.32405340672;0.551713645458;-0.584036588669;9.03217983246;3.31339550018;4.59682321548;9.32353115082;1.98741459846
66.816;-0.346507608891;2.60926008224;0.0907414034009;11.8912754059;6.2045173645;7.33730220795;13.5824460983;2.63446617126
66.82;-3.06192922592;0.787166833878;-1.28016543388;9.66811084747;5.05912971497;6.08901500702;10.39478302;2.45120406151
66.824;-4.32311630249;-1.43866634369;-3.17387318611;6.48889970779;2.78243970871;5.01524162292;7.2148308754;1.09542071819
66.828;-3.46225905418;0.821713805199;-0.404481291771;9.84974193573;4.95697164536;7.16916370392;11.3462333679;4.25031518936
66.832;-4.1502327919;-0.890066385269;-2.47655820847;8.45837402344;4.08647680283;6.32135438919;8.21357917786;4.41711950302
66.836;-3.75894784927;-1.50746381283;-4.52268791199;4.53514242172;1.29350984097;3.28715181351;4.29494476318;1.53266978264
66.84;-0.0664250776172;0.559868514538;3.07141852379;11.3708467484;7.0957698822;11.0900230408;7.73066329956;9.53185081482
66.844;-0.89510756731;-0.177182972431;0.655502855778;7.36458396912;4.63492870331;8.4297580719;6.43848800659;6.86224460602
66.848;0.350659161806;0.0929654538631;3.02901315689;10.1768264771;6.69010257721;9.75989055634;4.38687229156;7.53168439865
66.852;0.357924431562;0.442141920328;1.74810636044;9.91720485687;7.28451824188;10.366019249;4.45166635513;8.52865409851
66.856;-1.9300340414;-2.70608067513;0.358665764332;9.02105903625;5.72693920135;8.51204776764;1.64150011539;6.24766397476
66.86;-3.44328045845;-7.16782951355;-2.21649217606;1.55179655552;0.668402373791;4.09952449799;-7.89806032181;2.68235731125
66.864;-2.57619595528;-5.29265546799;-1.97036349773;7.3448638916;4.51468133926;7.50158596039;-3.64107298851;5.56102466583
66.868;-1.95212626457;-3.01581716537;-0.329604804516;9.24643039703;6.06084346771;9.7247505188;-0.224184647202;6.57356214523
66.872;-0.340576797724;1.22337794304;0.341762959957;12.9174537659;8.51916503906;11.3643226624;6.4160990715;8.12165164948
66.876;1.31100571156;0.417825609446;3.69622945786;10.3304338455;7.86188268661;9.31433773041;5.58875131607;9.56758403778
66.88;2.35023188591;2.24851846695;7.09413909912;13.5347032547;12.0174531937;14.4074220657;4.65731716156;14.6314582825
66.884;2.76108884811;3.41021609306;5.53329801559;12.7969102859;11.2317695618;12.745757103;8.21654510498;13.6204032898
66.888;2.40553689003;5.25173282623;6.74792814255;14.8629074097;12.7957239151;14.5463504791;10.8685073853;14.8578662872
66.892;2.1717145443;3.51370882988;9.24732017517;15.5766811371;12.8348674774;15.5855770111;10.9198083878;16.250421524
66.896;-2.03990221024;-0.137149989605;1.06621146202;5.47947597504;3.36825561523;5.09115600586;3.60682249069;5.57081031799
66.9;-1.52762854099;-1.35533845425;0.343838751316;4.69127130508;2.29314780235;5.50838851929;-0.253986954689;3.4984369278
66.904;-2.35171461105;-1.24695289135;1.07169747353;5.69995355606;1.88748049736;3.73077630997;4.2331161499;1.76945734024
66.908;-0.653130531311;-0.527100801468;1.54171419144;5.82435274124;2.82395553589;2.5395731926;3.68140244484;3.66286849976
66.912;-1.25985240936;-0.620955884457;2.51955652237;3.83590006828;0.863081216812;1.90794181824;1.12107145786;1.02721643448
66.916;-0.505008518696;-1.32123637199;2.15599799156;4.85407209396;3.34082555771;3.79883241653;-1.44726610184;2.25178050995
66.92;-1.83617889881;-0.85299885273;2.09965515137;8.57921409607;5.59053039551;5.72590112686;3.08342838287;3.58013391495
66.924;-0.534069478512;-1.22367453575;4.42764663696;7.20252466202;6.06603288651;8.57847309113;2.09594845772;8.8741235733
66.928;-2.40805745125;-3.34334611893;0.267776101828;4.70253992081;4.13466453552;7.72413921356;0.609983861446;8.33753395081
66.932;-0.949077963829;1.02766120434;2.9562125206;7.73036670685;6.80486392975;9.08348083496;6.60321617126;11.2735815048
66.936;4.2609910965;5.36293554306;8.77018642426;14.6118860245;12.3476514816;15.9655942917;13.341506958;16.0671596527
66.94;-0.761664330959;-3.17016649246;3.62861824036;10.724240303;7.74341440201;12.4609298706;1.22530543804;12.3000564575
66.944;-0.521911323071;-3.40873336792;2.58924365044;6.38837242126;5.84436893463;9.15153694153;0.988221287727;10.9067602158
66.948;-1.11143386364;-2.67761278152;0.758698940277;7.19496297836;5.57333087921;8.33753395081;3.1661632061;6.80323266983
66.952;-1.95687091351;-4.08395624161;-0.580033302307;9.59501361847;5.51031589508;9.49433803558;1.53103876114;7.00354576111
66.956;-0.993707299232;-1.32464659214;2.76524043083;12.7897930145;8.42753314972;11.7218027115;5.78758144379;7.50870275497
66.96;-0.785091042519;-1.25288379192;-1.71874892712;11.0602207184;6.79863643646;8.3052110672;6.74703836441;4.60334682465
66.964;-1.30077505112;-1.14879798889;-0.655354559422;12.7251472473;7.83652830124;10.1660022736;6.22898197174;4.95786094666
66.968;-1.5049431324;-1.20365798473;2.3230984211;14.6249341965;10.5088033676;12.9205675125;8.89280605316;7.16649484634
66.972;-1.12359201908;-1.8126039505;2.42851877213;13.9497108459;10.1569576263;13.7310123444;6.11792755127;8.92423915863
66.976;-0.463641107082;-0.794432103634;6.19932794571;13.2652959824;9.84054946899;13.0473384857;7.27843904495;9.55097770691
66.98;-1.19313085079;-3.25468063354;6.15721940994;9.58359718323;8.6871547699;12.8863172531;3.74604821205;11.2359209061
66.984;0.912158668041;2.49212670326;9.66306972504;17.43450737;14.4097938538;16.1003723145;14.4852638245;13.4285411835
66.988;1.58738148212;3.89980459213;7.15107488632;15.8729248047;13.1411933899;13.8926277161;14.3146047592;10.5618839264
66.992;1.91846895218;4.60186433792;4.83479690552;16.0220851898;11.478638649;13.4788045883;14.0631380081;11.416513443
66.996;4.3724899292;6.35026693344;5.57733440399;16.2968292236;12.8523626328;14.773352623;15.8139133453;12.282412529
67.0;1.29795789719;-0.127215892076;4.36389064789;13.204949379;9.69242763519;13.6421985626;10.1725263596;13.1509790421
67.004;0.88472867012;2.61504268646;4.05711936951;13.1073875427;9.84529399872;13.5975694656;12.2349653244;10.2070732117
67.008;1.35622811317;2.1454706192;4.47450017929;14.5270757675;10.4868593216;14.7380647659;11.7636146545;11.0717859268
67.012;-0.706952631474;0.678039908409;2.61192893982;13.4853286743;8.51649570465;12.7672557831;9.9544210434;10.3784732819
67.016;4.58585119247;8.08562278748;7.67995500565;18.9754810333;14.3538961411;17.5182800293;19.7516746521;13.8444395065
67.02;4.43550491333;5.75763082504;8.82712173462;16.8691520691;13.631819725;15.7293996811;15.8023481369;13.2988052368
67.024;4.44277000427;6.63924598694;9.78479957581;14.4089040756;13.6912765503;16.4668960571;11.0799407959;12.8244886398
67.028;3.43853569031;1.31056082249;8.72585296631;13.0694303513;13.2906503677;18.2660064697;3.22888159752;15.7136821747
67.032;4.8761639595;3.29352736473;8.92987346649;14.8804035187;13.5886735916;15.5287895203;9.1727399826;13.1431207657
67.036;3.26861786842;1.12121975422;11.1594133377;16.1623477936;14.42091465;18.4080505371;7.97338151932;16.8552150726
67.04;2.16385626793;2.74403786659;8.44710540771;14.7555599213;12.3168106079;16.7005691528;8.92097663879;14.8940448761
67.044;0.700577020645;0.255617946386;6.32743358612;11.5893974304;9.81623268127;14.2916221619;6.56614875793;12.3448343277
67.048;-0.710066318512;-0.799176752567;4.2867898941;10.1708955765;9.35007095337;12.4773874283;5.82064580917;9.47224617004
67.052;-2.75352716446;-2.52163243294;2.2357673645;7.87982320786;6.9388999939;11.192773819;3.26476287842;8.32611656189
67.056;-2.8456029892;-1.55846869946;1.88940799236;10.9330043793;8.07954311371;12.5202379227;7.75231075287;8.48506259918
67.06;-2.84545469284;-0.511828958988;-0.43472841382;10.6991825104;7.65385913849;10.5221471786;10.4797420502;5.80374288559
67.064;-3.27187991142;-1.47825455666;-1.63927602768;4.67807531357;2.63550400734;5.26537370682;7.43115758896;3.19492769241
67.068;-3.66346168518;-3.78667426109;-0.767446875572;5.76237535477;5.08982181549;7.94684123993;2.23917746544;3.24845314026
67.072;0.0779901593924;-0.00341021618806;1.31234014034;7.50336503983;7.82229423523;11.0018014908;3.90351128578;5.58267211914
67.076;0.941664457321;-0.0391433499753;1.83617889881;7.31773042679;7.61753320694;9.77249336243;3.16898036003;5.42921209335
67.08;0.579736709595;-0.232042968273;3.99884915352;7.41425466537;8.06560611725;9.50086212158;2.26527309418;6.43226051331
67.084;-1.71474564075;-2.62527322769;1.8268378973;5.61796045303;5.89567041397;9.24672698975;-1.12596440315;6.49379301071
67.088;-1.30967128277;-2.41991901398;0.890214681625;7.14870262146;8.15456771851;10.1725263596;3.08876609802;8.24886798859
67.092;-4.62736654282;-5.93822431564;-1.74914431572;0.685156881809;2.00683808327;5.36263895035;-3.04428505898;3.75924420357
67.096;1.21581614017;0.0711697265506;3.83115530014;5.49267196655;5.81071186066;8.4875831604;3.40384054184;7.2268409729
67.1;1.37031376362;-1.26014900208;5.87758159637;6.44827365875;6.81702184677;10.4844865799;0.560758113861;10.6195611954
67.104;3.31265425682;1.80148375034;6.51840543747;8.54140472412;7.90072917938;11.2952289581;8.91297054291;11.6624946594
67.108;3.18529009819;1.44355928898;6.99287033081;7.45947694778;7.29623126984;10.7952613831;8.40633106232;11.2099733353
67.112;2.35082507133;0.369341224432;4.39695453644;4.11390686035;5.07188081741;7.63947725296;3.79942560196;10.4892320633
67.116;5.18249034882;3.83174848557;8.22217941284;11.0188531876;10.2534818649;12.7808971405;12.3101387024;13.6101722717
67.12;3.482868433;3.09395551682;6.23179912567;9.3441400528;9.10676002502;12.8995132446;10.7409944534;12.810254097
67.124;1.06680452824;0.595601677895;1.5618789196;5.43425369263;6.21385860443;7.59766483307;7.5749797821;7.62390851974
67.128;-1.42799091339;-0.999045014381;-0.134332865477;4.39428567886;4.80662536621;6.91132164001;2.19454813004;4.83583450317
67.132;-2.88652539253;-2.89379072189;-0.882208049297;3.76265454292;4.62247371674;6.07285356522;0.140560209751;4.10100746155
67.136;-3.44817328453;-3.03954052925;-3.81573534012;-0.0332125388086;0.263031452894;1.33947360516;2.80942487717;-0.447331398726
67.14;-3.40858507156;-3.57642698288;0.218995183706;9.33865451813;7.77899932861;9.3269405365;5.40726804733;4.17188024521
67.144;-3.19522428513;-3.701567173;-0.540889918804;4.12458229065;3.35565257072;4.7290802002;5.08655977249;0.919275641441
67.148;-3.79319810867;-5.55894899368;-3.32570195198;-0.641417145729;-0.378682255745;1.6366071701;-0.165024802089;0.620066225529
67.152;-2.95413684845;-6.14446783066;-1.94649207592;1.61510801315;0.947595238686;3.69875001907;1.31456410885;1.1775624752
67.156;-4.64071083069;-7.02756595612;-5.92606592178;-6.75534152985;-4.53558731079;-4.03903007507;-2.47507548332;-3.92011761665
67.16;-7.69107532501;-12.3083591461;-5.71997022629;-7.19822502136;-3.78207802773;-2.03619551659;-11.9198913574;-0.673295259476
67.164;-5.50082683563;-8.40736865997;-2.71690440178;-2.8177280426;-0.327677279711;4.29894828796;-6.05491256714;5.6794924736
67.168;-4.04748153687;-6.17456674576;2.25904583931;4.5627207756;5.92250728607;9.82053279877;1.16718351841;9.60984039307
67.172;-4.28471422195;-7.32321643829;2.00728273392;3.3369705677;5.32542324066;9.24954414368;-2.61326336861;10.7957057953
67.176;-4.67540645599;-7.49254131317;0.381499379873;0.206392213702;1.76886427402;6.30296897888;-4.27581787109;7.97175073624
67.18;-3.13858485222;-6.39726877213;1.6346796751;1.669968009;5.14423704147;9.28839111328;-6.21934461594;9.79369544983
67.184;-2.86695384979;-6.47451782227;1.62889707088;-1.38692009449;2.03560256958;5.6258187294;-7.05914735794;6.19725227356
67.188;-4.83183145523;-9.03559017181;-2.01662397385;-3.67710256577;-1.19075846672;2.29744768143;-9.53274059296;1.01965463161
67.192;-6.84133815765;-10.8888196945;-5.85563755035;-6.6027712822;-5.30970621109;-1.57522332668;-11.6516704559;-2.89245629311
67.196;-7.04046535492;-12.8467292786;-5.84688949585;-11.6039276123;-7.39245891571;-4.35529088974;-12.2107973099;-2.93856835365
67.2;-6.5740070343;-9.87213039398;-10.7018508911;-12.0662345886;-9.71303653717;-7.81325006485;-10.1410932541;-7.29964160919
67.204;-7.07679128647;-9.78287220001;-10.8685073853;-7.82896661758;-7.27324962616;-6.53160190582;-6.26412200928;-7.73170137405
67.208;-7.64333200455;-12.5725774765;-13.2050981522;-10.7226085663;-10.188539505;-8.33041667938;-8.37519454956;-7.95084476471
67.212;-9.0671710968;-14.1277837753;-12.658870697;-11.0390176773;-10.7659034729;-7.98331594467;-10.6882104874;-6.5157365799
67.216;-8.56601810455;-12.0497760773;-12.2806329727;-9.85745239258;-8.99155330658;-7.56549024582;-5.88929510117;-6.3999376297
67.22;-6.7907781601;-8.63214683533;-10.6819829941;-4.19856929779;-4.98425340652;-2.81639361382;-3.39598202705;-4.80143594742
67.224;-8.10000419617;-11.0861673355;-11.5813903809;-7.8366765976;-8.28682518005;-7.58550691605;-4.49748182297;-7.38030052185
67.228;-5.11680698395;-6.35382556915;-7.85743427277;-3.64655900002;-3.14777779579;-3.3492770195;0.537034869194;-3.08580064774
67.232;-4.23104047775;-6.05461645126;-4.58451652527;-3.6854057312;-1.84952330589;0.145156592131;-0.759440302849;0.822158634663
67.236;-4.44825601578;-5.27204561234;-3.56041383743;-1.26311433315;-0.29238897562;-0.668995440006;2.38285136223;0.627776324749
67.24;0.734234333038;0.5923396945;3.77851939201;7.76521015167;7.6981921196;8.29705619812;10.4094619751;9.6709280014
67.244;0.708138763905;2.57960605621;4.8054394722;5.8984875679;8.103266716;8.44310188293;10.1565132141;10.2680120468
67.248;1.43792498112;3.06415319443;6.18464946747;7.15507793427;8.93328380585;9.35911560059;11.3668432236;10.5208129883
67.252;1.48848521709;2.5615170002;7.1226067543;7.48809337616;9.68427276611;10.0085391998;5.99604940414;11.2765464783
67.256;0.216326311231;-0.336721777916;8.30357933044;9.43933010101;10.7851791382;11.9714899063;4.27181482315;13.6420507431
67.26;0.314629495144;-1.04308128357;4.70179843903;4.58777856827;8.11542510986;9.38135623932;1.49856758118;10.5380125046
67.264;3.35965585709;5.38191413879;9.04522705078;12.9242744446;13.9881134033;15.4184761047;9.11595249176;14.4041595459
67.268;4.52461528778;3.97809123993;12.1245040894;13.9347362518;15.1747198105;17.2334537506;9.23990631104;17.4416236877
67.272;5.52618122101;6.55428695679;11.573679924;13.3192663193;15.7507505417;17.2552490234;13.3922147751;17.2777862549
67.276;5.84970664978;8.14685821533;12.8406496048;16.8239307404;19.8424167633;20.8972110748;15.1397285461;20.1721687317
67.28;4.62751483917;6.56674194336;10.4179134369;16.535692215;16.7674388885;16.6611289978;14.8495635986;17.6583957672
67.284;2.53423547745;4.16520833969;5.9652094841;8.59626483917;9.94033527374;10.1830539703;10.9911260605;11.6233510971
67.288;2.36832094193;4.36359405518;3.92678976059;8.3566608429;9.77531051636;8.50507926941;13.0033025742;9.44185066223
67.292;0.737496316433;0.280527353287;0.472537338734;1.45008313656;3.08669042587;3.51860165596;5.59853696823;4.93487930298
67.296;-0.861746788025;-2.43533921242;-1.24547016621;-1.00008296967;1.62459731102;3.17772841454;1.3396217823;5.96817445755
67.3;-2.79652547836;-3.26001834869;-2.54580044746;-2.95117139816;-0.819934546947;-0.040626052767;3.03183031082;2.31701946259
67.304;0.964794635773;0.64705145359;-0.176441609859;4.34995317459;5.26344633102;5.52277088165;5.4873342514;6.52937746048
67.308;0.419160038233;1.26682114601;1.55683779716;4.72092533112;5.56828975677;5.43499469757;6.96499586105;6.70641231537
67.312;0.92950630188;2.69881534576;0.510049700737;2.30130267143;4.45700407028;4.474796772;7.37792825699;6.5759344101
67.316;-1.83543765545;-2.2642352581;-0.568468213081;-0.779308497906;1.9688808918;2.91988635063;1.17845201492;5.4859995842
67.32;-4.0428853035;-8.16820907593;-4.64767980576;-8.29334926605;-4.14964008331;-2.75189614296;-7.48838949203;2.28039669991
67.324;-2.58672308922;-6.09524250031;-1.74291694164;-5.05838823318;-1.80533874035;-0.0533772967756;-3.95525765419;4.0494093895
67.328;-1.741137743;-6.28013515472;-1.82565176487;-4.04792642593;-0.721038281918;0.504563689232;-4.95978879929;4.90967321396
67.332;-1.89281821251;-6.69677495956;-1.94367492199;-6.62501192093;-1.43051147461;-0.570840537548;-8.48654556274;3.56397223473
67.336;-1.85397136211;-7.55659389496;-0.308402150869;-7.2440404892;-2.00995159149;-0.178369134665;-10.55402565;5.33817434311
67.34;-0.757512807846;-4.37323141098;-2.41665697098;-9.70858860016;-4.44351148605;-2.97385668755;-10.9559860229;2.6055533886
67.344;-1.99631083012;-7.05425453186;0.284530639648;-4.8429517746;0.225370809436;2.66219258308;-8.80903339386;7.79234361649
67.348;-2.02893018723;-8.36407375336;-1.6023567915;-8.38498020172;-2.92329645157;-0.350362628698;-11.2083425522;6.30059671402
67.352;-3.37789320946;-9.80674362183;0.201647564769;-9.03573799133;-4.15764665604;-1.78191208839;-12.7368602753;5.16084289551
67.356;-3.59614706039;-10.5672216415;-3.35624575615;-9.75366306305;-5.59349584579;-4.25787734985;-13.3690853119;1.24947357178
67.36;-4.44959068298;-11.3420820236;-2.99224209785;-10.9396762848;-5.50735092163;-3.62921118736;-11.4556570053;1.46535503864
67.364;-2.94776105881;-8.83142185211;-2.23265361786;-7.05944395065;-3.1645321846;-1.57685422897;-7.48067951202;2.63194537163
67.368;-2.48693704605;-6.19606590271;1.09512412548;-2.28158283234;1.65499269962;3.88127064705;-5.13015127182;7.21008634567
67.372;-2.7941532135;-8.25598526001;1.58723318577;-3.9221932888;0.183410316706;2.75248908997;-7.72117424011;7.45843935013
67.376;-2.84842014313;-6.03786182404;-1.14182925224;-3.67917823792;0.0154201071709;0.641861975193;-4.42542266846;4.13881635666
67.38;-4.77059555054;-7.23781299591;-2.4133951664;-3.80743217468;0.224925994873;0.372899711132;-5.14008522034;4.23934364319
67.384;-5.08122205734;-5.94919586182;-3.90825581551;-4.46397304535;-1.01980292797;-1.47024798393;-3.10225868225;2.41665697098
67.388;-5.55731773376;-6.75934505463;-5.31459951401;-5.42402267456;-4.08113908768;-4.31748199463;-4.83509349823;-0.824679195881
67.392;-4.43980503082;-6.7480764389;-4.20613098145;-6.7735786438;-3.66642713547;-3.89876651764;-6.26723575592;-0.260955661535
67.396;-3.50837111473;-5.9573507309;-2.4262945652;-4.28664159775;-2.06762886047;-2.64291739464;-4.47197961807;2.81357645988
67.4;-3.71150135994;-5.60758161545;-4.59029912949;-8.245013237;-3.40206122398;-4.27107334137;-5.79558801651;1.04041242599
67.404;-4.47642755508;-8.34628105164;-4.60631227493;-9.2501373291;-4.05504369736;-2.52548742294;-8.57269001007;3.91136956215
67.408;-5.69194698334;-9.50842380524;-8.74898338318;-12.2729225159;-8.19341468811;-6.59639596939;-9.91201591492;1.03270244598
67.412;-7.67298603058;-13.7185583115;-8.2681427002;-13.6638460159;-8.93506240845;-6.33855390549;-16.5778026581;0.0974135622382
67.416;-8.93728637695;-15.6660881042;-11.4375686646;-18.5059089661;-12.8489532471;-10.9853439331;-17.2260398865;-1.95598137379
67.42;-6.95609951019;-13.6765975952;-11.1619338989;-16.6357746124;-11.3262176514;-7.65237665176;-17.3931407928;0.486474752426
67.424;-7.07931184769;-12.5232028961;-7.95781326294;-16.6580162048;-10.0146188736;-8.82267379761;-14.0681791306;-1.21685409546
67.428;-3.38649272919;-8.28430461884;-3.24074316025;-8.22010326385;-3.23184704781;-3.57390642166;-10.4444541931;2.4246635437
67.432;-2.58449888229;-7.03586864471;0.847364544868;-2.63298344612;1.39670586586;3.06207752228;-6.26293611526;8.31707191467
67.436;0.320412039757;-3.58888173103;2.46973776817;-1.78487741947;2.13286781311;2.14146733284;-2.56729960442;7.33077859879
67.44;3.83827233315;1.60472905636;5.73731803894;3.23140215874;6.417137146;6.09005308151;0.840544104576;10.0883083344
67.444;1.45467960835;-3.53342866898;4.83346223831;-2.51080870628;3.70660829544;4.0256857872;-5.3660492897;10.9122467041
67.448;3.84776163101;0.887397527695;7.891685009;0.950708925724;6.05357837677;7.4662976265;-2.94939208031;16.1381797791
67.452;4.9869222641;2.66530632973;4.8503651619;0.861746788025;5.90115642548;6.14698886871;3.0164103508;12.7837142944
67.456;2.18253827095;-1.6880569458;1.45586574078;-5.47310018539;-0.463196307421;-0.308105617762;-4.08410453796;7.82036685944
67.46;1.69117069244;-1.90986931324;3.58517503738;-1.96057772636;3.20234107971;3.84346175194;-1.69947373867;10.8649482727
67.464;-1.06161510944;-3.95184731483;-1.02869904041;-3.21257185936;-0.20846799016;0.0155683774501;-1.9636913538;7.74237680435
67.468;-3.01047945023;-7.0366101265;-3.02278590202;-6.79344701767;-2.69066047668;-2.14265370369;-8.14834022522;4.91071128845
67.472;-4.60364341736;-7.15670919418;-5.12555456161;-9.78865432739;-5.25914621353;-5.20947551727;-9.69405841827;1.91594839096
67.476;0.840247571468;-0.857002139091;0.0778418853879;-1.02247178555;2.10380673409;0.542669177055;1.76782631874;5.8814368248
67.48;-0.324563622475;-2.85257172585;1.86464679241;0.989555716515;4.27952480316;3.7992773056;-3.16542196274;8.52198219299
67.484;1.87042939663;1.00749647617;1.29840266705;2.51184654236;6.16626358032;4.51883268356;1.49367463589;6.87544059753
67.488;3.07868385315;2.55380702019;4.26603221893;8.70257472992;10.6115541458;10.6060686111;4.31392335892;12.3258552551
67.492;3.41748142242;3.38916182518;4.58333063126;11.5469913483;12.7955751419;11.974899292;7.87433719635;12.0291662216
67.496;0.861450254917;1.38543736935;3.74797582626;10.1849813461;11.1340589523;11.7228403091;2.62260437012;11.7213573456
